ocid,initiationType,tag,id,date,tender/id,tender/externalReference,tender/title,tender/mainProcurementCategory,tender/procurementMethod,tender/contractType,tenderclassification/description,tender/submissionMethodDetails,tender/participationFee/0/multiCurrencyAllowed,tender/allowTwoStageTender,tender/value/amount,tender/datePublished,tender/milestones/title,tender/milestones/code,tender/milestones/type,tender/milestones/dueDate,tender/tenderPeriod/durationInDays,tender/allowPreferentialBidder,Payment Mode,tender/status,tender/stage,tender/numberOfTenderers,tender/milestones/type.1,tender/milestones/title.1,tender/milestones/dueDate.1,tender/bidOpening/date,tender/documents/id,buyer/name,fiscal_year
ocds-kjhdrl-2018_BTC_6338_2,tender,tender,1,2022-09-29,2018_BTC_6338_2,ACE-05/TECH/CHN/IFB/17-18/331,TN_407_2,Works,Open Tender,Item Rate,Civil Works,NA,No,No,18579546,2018-03-16 13:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,To be Opened,0,assessment,Price Bid Opening Date,NA,29-03-2018 14:00,NA,Bodoland Territorial Council-PWD,2017-2018
ocds-kjhdrl-2018_PWBNH_6339_1,tender,tender,1,2022-09-29,2018_PWBNH_6339_1,BN/29/2017/7_BN-Jail Haflong,"Construction of Additional Prisoners Double Storied RCC Barrack for 50 inmates in Sub-Jail Haflong, Dima Hasao District (Three Storied provision).",Works,Open Tender,Item Rate,Civil Works - Building,NA,No,No,15730970,2018-03-16 14:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,AOC,1,assessment,Price Bid Opening Date,NA,21-04-2018 15:00,NA,Public Works Building and NH Department,2017-2018
ocds-kjhdrl-2018_BTC_6340_1,tender,tender,1,2022-09-29,2018_BTC_6340_1,ACE29/TECH/MSLPR/IFB/PtI/17-18,TN_408_i,Works,Open Tender,Item Rate,Civil Works,NA,No,No,4526385,2018-03-16 16:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Bid Opening,2,assessment,Price Bid Opening Date,NA,29-03-2018 14:00,NA,Bodoland Territorial Council-PWD,2017-2018
ocds-kjhdrl-2018_BTC_6340_2,tender,tender,1,2022-09-29,2018_BTC_6340_2,ACE29/TECH/MSLPR/IFB/PtI/17-18,TN_408_ii,Works,Open Tender,Item Rate,Civil Works,NA,No,No,2499808,2018-03-16 16:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Bid Opening,2,assessment,Price Bid Opening Date,NA,29-03-2018 14:00,NA,Bodoland Territorial Council-PWD,2017-2018
ocds-kjhdrl-2018_ICD_6341_1,tender,tender,1,2022-09-29,2018_ICD_6341_1,AGCL/Fin/Valuation/2018/01,REVALUATION OF THE COMPANY,Services,Limited,Lump-sum,Consultancy,NA,No,No,0,2018-03-16 17:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,60,No,Offline,NA,Financial Bid Opening,3,assessment,Price Bid Opening Date,NA,26-03-2018 14:30,NA,Industries and Commerce Department,2017-2018
ocds-kjhdrl-2018_PWD_6344_1,tender,tender,1,2022-09-29,2018_PWD_6344_1,T/MLC/SDRF/2017-18/8203,Mazikuchi Road,Works,Open Tender,Item Rate,Civil Works,NA,No,No,2407000,2018-03-16 17:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,90,No,Offline,NA,Financial Bid Opening,2,assessment,Price Bid Opening Date,NA,23-03-2018 14:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2018_PWD_6345_1,tender,tender,1,2022-09-29,2018_PWD_6345_1,T/MLC/SCSP/2017-18/8217,Darrang Bahajhar,Works,Open Tender,Item Rate,Civil Works,NA,No,No,8429000,2018-03-16 17:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,90,No,Offline,NA,Financial Bid Opening,3,assessment,Price Bid Opening Date,NA,27-03-2018 14:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2018_SYWA_6343_1,tender,tender,1,2022-09-29,2018_SYWA_6343_1,DSY/S/DSG/67/2017/55 Dtd15-03-2018,DSY/S/DSG/67/2017/53 Dtd. 15-03-2018,Goods,Open Tender,Supply,Sports Goods/Equipments,NA,No,No,9999000,2018-03-16 17:10:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,60,No,Offline,NA,Technical Evaluation,5,assessment,Price Bid Opening Date,NA,22-03-2018 15:00,NA,Directorate of Sports and Youth Welfare - Assam,2017-2018
ocds-kjhdrl-2018_PWBNH_6347_1,tender,tender,1,2022-09-29,2018_PWBNH_6347_1,SMC/69/2017 /4 _Silchar_B.Sc.Nursing,"Repair and Renovation of B.Sc.Nursing College, Silchar and Hostel Building at SMCH Campus, Ghungoor, Silchar under SOPD-G for the year 2017-18",Works,Open Tender,Item Rate,Civil Works - Building,NA,No,No,16359227,2018-03-16 18:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Technical Evaluation,4,assessment,Price Bid Opening Date,NA,06-04-2018 15:00,NA,Public Works Building and NH Department,2017-2018
ocds-kjhdrl-2018_PWD_6348_1,tender,tender,1,2022-09-29,2018_PWD_6348_1,CE/STBR/14/2017-18/122,BR-1000/LAC-27/028,Works,Open Tender,Item Rate,Civil Works - Bridges,NA,No,No,14621000,2018-03-16 18:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Bid Opening,1,assessment,Price Bid Opening Date,NA,26-03-2018 11:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2018_PWBNH_6349_1,tender,tender,1,2022-09-29,2018_PWBNH_6349_1,BPM.19/2017/6_Silchar_GNM Training Institute,"Upgradation and Strengthening of existing GNM Training Institute at Silchar Medical College and Hospital, Silchar",Works,Open Tender,Item Rate,Civil Works - Building,NA,No,No,5493100,2018-03-16 18:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Technical Evaluation,2,assessment,Price Bid Opening Date,NA,29-03-2018 11:00,NA,Public Works Building and NH Department,2017-2018
ocds-kjhdrl-2018_PWD_6348_2,tender,tender,1,2022-09-29,2018_PWD_6348_2,CE/STBR/14/2017-18/122,BR-1000/LAC-27/029,Works,Open Tender,Item Rate,Civil Works - Bridges,NA,No,No,14662000,2018-03-16 18:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Bid Opening,1,assessment,Price Bid Opening Date,NA,26-03-2018 11:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2018_DCA_6329_1,tender,tender,1,2022-09-29,2018_DCA_6329_1,ARCH.6/Pt /Madan-Kamdev/e-T/17-18/1407 date14/3/18,"Protection, Preservation and Development of Archaeological Sites and Monuments of Assam under (SOPD-ODS) for the year 2017-18 (Group B)",Works,Open Tender,Percentage,Civil Works,NA,No,No,120806,2018-03-17 10:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,AOC,5,assessment,Price Bid Opening Date,NA,27-03-2018 12:00,NA,Department of Cultural Affairs,2017-2018
ocds-kjhdrl-2018_DCA_6329_2,tender,tender,1,2022-09-29,2018_DCA_6329_2,ARCH.6/Pt /Madan-Kamdev/e-T/17-18/1407 date14/3/18,"Protection, Preservation and Development of Archaeological Sites and Monuments of Assam under (SOPD-ODS) for the year 2017-18 (Group C)",Works,Open Tender,Percentage,Civil Works,NA,No,No,3571773,2018-03-17 10:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,AOC,8,assessment,Price Bid Opening Date,NA,27-03-2018 12:00,NA,Department of Cultural Affairs,2017-2018
ocds-kjhdrl-2018_DCA_6329_3,tender,tender,1,2022-09-29,2018_DCA_6329_3,ARCH.6/Pt /Madan-Kamdev/e-T/17-18/1407 date14/3/18,"Protection, Preservation and Development of Archaeological Sites and Monuments of Assam under (SOPD-ODS) for the year 2017-18 (Group E)",Works,Open Tender,Percentage,Civil Works,NA,No,No,2462340,2018-03-17 10:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,AOC,7,assessment,Price Bid Opening Date,NA,27-03-2018 12:00,NA,Department of Cultural Affairs,2017-2018
ocds-kjhdrl-2018_DCA_6329_4,tender,tender,1,2022-09-29,2018_DCA_6329_4,ARCH.6/Pt /Madan-Kamdev/e-T/17-18/1407 date14/3/18,"Protection, Preservation and Development of Archaeological Sites and Monuments of Assam under (SOPD-ODS) for the year 2017-18 (Group F)",Works,Open Tender,Percentage,Civil Works,NA,No,No,1646600,2018-03-17 10:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,To be Opened,3,assessment,Price Bid Opening Date,NA,27-03-2018 12:00,NA,Department of Cultural Affairs,2017-2018
ocds-kjhdrl-2018_PHED_6325_1,tender,tender,1,2022-09-29,2018_PHED_6325_1,PHE_ACE_2017-18_001,DESIGN AND FABRICATION OF STEEL FLOATING BARGE,Works,Open Tender,Works,Civil Works,NA,No,No,1236462,2018-03-17 10:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,30,No,Offline,NA,To be Opened,1,assessment,Price Bid Opening Date,NA,09-04-2018 11:00,NA,Public Health Engineering Department,2017-2018
ocds-kjhdrl-2018_BoTC_6352_1,tender,tender,1,2022-09-29,2018_BoTC_6352_1,DPRD/BTC/SOPD/Koj161/2018/57/1,Imp of road from Chowhan house to B Narzary house at Tengapara under SOPD 2017-18,Works,Open Tender,Item Rate,Civil Works,NA,No,No,9399845,2018-03-17 10:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Evaluation,2,assessment,Price Bid Opening Date,NA,27-03-2018 14:00,NA,Bodoland Territorial Council,2017-2018
ocds-kjhdrl-2018_BoTC_6353_1,tender,tender,1,2022-09-29,2018_BoTC_6353_1,DPRD/BTC/SOPD/Koj161/2018/57/2,Imp of road from Kali Mandir to Gendra house at Chaltola  under SOPD 2017-18,Works,Open Tender,Item Rate,Civil Works,NA,No,No,7499864,2018-03-17 10:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Evaluation,2,assessment,Price Bid Opening Date,NA,27-03-2018 14:00,NA,Bodoland Territorial Council,2017-2018
ocds-kjhdrl-2018_BoTC_6354_1,tender,tender,1,2022-09-29,2018_BoTC_6354_1,DPRD/BTC/SOPD/Koj161/2018/57/3,Imp of road from near  Kali Mandir link road at Tengapara  under SOPD 2017-18,Works,Open Tender,Item Rate,Civil Works,NA,No,No,8599811,2018-03-17 10:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Evaluation,2,assessment,Price Bid Opening Date,NA,27-03-2018 14:00,NA,Bodoland Territorial Council,2017-2018
ocds-kjhdrl-2018_AEGCL_6337_1,tender,tender,1,2022-09-29,2018_AEGCL_6337_1,AEGCL/MD/TECH-PILE/2018/33,Construction of 220 KV tower on pile foundation,Works,Open Tender,Works,Electrical Works,NA,No,No,0,2018-03-17 12:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Technical Evaluation,2,assessment,Price Bid Opening Date,NA,21-04-2018 14:00,NA,Assam Electricity Grid Corporation Ltd,2017-2018
ocds-kjhdrl-2018_AEGCL_6358_1,tender,tender,1,2022-09-29,2018_AEGCL_6358_1,AEGCL/MD/Tech-PILE/2018/32,Construction of 220KV  tower on pile foundation in place of river eroded tower BESIDE dikhow river,Works,Open Tender,Works,Electrical Works,NA,No,No,0,2018-03-17 12:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Technical Evaluation,1,assessment,Price Bid Opening Date,NA,21-04-2018 14:00,NA,Assam Electricity Grid Corporation Ltd,2017-2018
ocds-kjhdrl-2018_BoTC_6351_1,tender,tender,1,2022-09-29,2018_BoTC_6351_1,HFD/102/1,CONSTRUCTION OF BOUNDARY WALL WITH IRON GATE AND EARTH FILLING,Works,Open Tender,Works,Civil Works,NA,No,No,3787444,2018-03-17 15:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Technical Evaluation,3,assessment,Price Bid Opening Date,NA,26-03-2018 15:30,NA,Bodoland Territorial Council,2017-2018
ocds-kjhdrl-2018_BoTC_6355_1,tender,tender,1,2022-09-29,2018_BoTC_6355_1,TN-208/1,"Construction of Godown with approach road at Sidli Revenue Circle Office, Sildi in Chirang District",Works,Open Tender,Item Rate,Civil Works,NA,No,No,2536282,2018-03-17 15:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,AOC,3,assessment,Price Bid Opening Date,NA,26-03-2018 15:30,NA,Bodoland Territorial Council,2017-2018
ocds-kjhdrl-2018_APDCL_6356_1,tender,tender,1,2022-09-29,2018_APDCL_6356_1,CGM D/ APDCL/ CAR/Railway Lumding/2017-18/04,Erection of 11KV spur line,Works,Open Tender,Turn-key,Electrical Works,NA,No,No,0,2018-03-17 15:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,60,No,Offline,NA,Technical Evaluation,3,assessment,Price Bid Opening Date,NA,28-03-2018 15:00,NA,Assam Power Distribution Company Ltd,2017-2018
ocds-kjhdrl-2018_PHED_5843_2,tender,tender,1,2022-09-29,2018_PHED_5843_2,PHE_7_MM_2015_16_T_11720_26,Supply_of_DI_pipes,Goods,Open Tender,Supply,Supply of Materials,NA,No,No,11900000,2018-03-17 15:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,AOC,2,assessment,Price Bid Opening Date,NA,04-04-2018 11:00,NA,Public Health Engineering Department,2017-2018
ocds-kjhdrl-2018_PWD_6366_1,tender,tender,1,2022-09-29,2018_PWD_6366_1,Bongaigaon/AP (SCSP)/17-18/01,"Construction of road from Rajbazar to Darkinamari fron Chainage 0.00 m to Ch. 1250.00 M ( Providing E_W,GSB, WBM-III,CC Block etc) under SCSP for the year 2017-18 under 34 Abhayapuro North LAC under Bongaigaon Rural Road Division, Bongaigaon",Works,Open Tender,Item Rate,Civil Works – Roads,NA,No,No,9928000,2018-03-17 16:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Technical Evaluation,5,assessment,Price Bid Opening Date,NA,29-03-2018 11:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2018_PWD_6368_1,tender,tender,1,2022-09-29,2018_PWD_6368_1,Bongaigaon/AP (SCSP)/17-18/02,"Construction of road from Talguri Basugaon Road to Fulkamari Durgamari PMGSY Road via Sibir under SCSP for the year 2017-18 under Bongaigaon Rural Road Division, Bongaigaon under Bongaigaon LAC",Works,Open Tender,Item Rate,Civil Works – Roads,NA,No,No,9858000,2018-03-17 16:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Technical Evaluation,3,assessment,Price Bid Opening Date,NA,29-03-2018 11:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2018_PWD_6369_1,tender,tender,1,2022-09-29,2018_PWD_6369_1,Bongaigaon/AP (SCSP)/17-18/03,"Construction of road from NH-31 to Gossaigaon Shiva Mandir with connected PMGSY Road under SCSP for the year 2017-18 under Bongaigaon Rural Road Division, Bongaigaon under Bongaigaon LAC",Works,Open Tender,Item Rate,Civil Works – Roads,NA,No,No,9031000,2018-03-17 16:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Technical Evaluation,3,assessment,Price Bid Opening Date,NA,29-03-2018 11:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2018_NHM_6377_1,tender,tender,1,2022-09-29,2018_NHM_6377_1,DENGUE NSI KIT/42433,SUPPLY OF DENGUE NSI KIT,Goods,Open Tender,Supply,Medicines,NA,No,No,5170000,2018-03-17 18:55:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,90,No,Offline,NA,Financial Evaluation,4,assessment,Price Bid Opening Date,NA,02-04-2018 15:00,NA,National Health Mission,2017-2018
ocds-kjhdrl-2018_SSA_6375_1,tender,tender,1,2022-09-29,2018_SSA_6375_1,SSA_MIS_VCHall_818_2017_1282,Repairing and Upgradation of VC Hall,Works,Open Tender,Works,Audio-Visual Equipment,NA,No,No,1000000,2018-03-19 9:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,90,No,Offline,NA,To be Opened,0,assessment,Price Bid Opening Date,NA,26-03-2018 11:00,NA,Axom Sarba Siksha Abhijan Mission,2017-2018
ocds-kjhdrl-2018_DoWR_6384_1,tender,tender,1,2022-09-29,2018_DoWR_6384_1,TEZPUR/SP/2017-18/1,Protection of Chaiduar College,Works,Open Tender,Works,Civil Works,NA,No,No,12880560,2018-03-19 9:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Bid Opening,5,assessment,Price Bid Opening Date,NA,28-03-2018 14:05,NA,Department of Water Resources,2017-2018
ocds-kjhdrl-2018_DoWR_6385_1,tender,tender,1,2022-09-29,2018_DoWR_6385_1,MAJULI/SDRF/17-18/1,Selek gaon from Ch.4050m to Ch.4413m-2,Works,Open Tender,Works,Civil Works,NA,No,No,8507400,2018-03-19 9:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Bid Opening,11,assessment,Price Bid Opening Date,NA,28-03-2018 14:05,NA,Department of Water Resources,2017-2018
ocds-kjhdrl-2018_DoWR_6386_1,tender,tender,1,2022-09-29,2018_DoWR_6386_1,MAJULI/SDRF/17-18/1,Selek gaon from Ch.4050m to Ch.4413m-3,Works,Open Tender,Works,Civil Works,NA,No,No,7200002,2018-03-19 9:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Bid Opening,17,assessment,Price Bid Opening Date,NA,28-03-2018 14:05,NA,Department of Water Resources,2017-2018
ocds-kjhdrl-2018_DoWR_6387_1,tender,tender,1,2022-09-29,2018_DoWR_6387_1,MAJULI/SDRF/17-18/1,Selek gaon from Ch.4050m to Ch.4413m-4,Works,Open Tender,Works,Civil Works,NA,No,No,764434,2018-03-19 9:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Bid Opening,5,assessment,Price Bid Opening Date,NA,28-03-2018 14:05,NA,Department of Water Resources,2017-2018
ocds-kjhdrl-2018_DoWR_6388_1,tender,tender,1,2022-09-29,2018_DoWR_6388_1,MAJULI/SDRF/17-18/1,Selek gaon from Ch.4050m to Ch.4413m-5,Works,Open Tender,Works,Civil Works,NA,No,No,764434,2018-03-19 9:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Bid Opening,11,assessment,Price Bid Opening Date,NA,28-03-2018 14:05,NA,Department of Water Resources,2017-2018
ocds-kjhdrl-2018_DoWR_6390_1,tender,tender,1,2022-09-29,2018_DoWR_6390_1,MAJULI/SDRF/17-18/1,Selek gaon from Ch.4050m to Ch.4413m-6,Works,Open Tender,Works,Civil Works,NA,No,No,764434,2018-03-19 9:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Bid Opening,5,assessment,Price Bid Opening Date,NA,28-03-2018 14:05,NA,Department of Water Resources,2017-2018
ocds-kjhdrl-2018_DoWR_6391_1,tender,tender,1,2022-09-29,2018_DoWR_6391_1,MAJULI/SDRF/17-18/4,IM Borduwa village from  Ch.10100 m to Ch.10250m  -2,Works,Open Tender,Works,Civil Works,NA,No,No,3055000,2018-03-19 9:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Bid Opening,20,assessment,Price Bid Opening Date,NA,28-03-2018 14:05,NA,Department of Water Resources,2017-2018
ocds-kjhdrl-2018_PWD_6201_1,tender,tender,1,2022-09-29,2018_PWD_6201_1,XXVIII/691/12175,ARMF JRRD 10,Works,Open Tender,Item Wise,Civil Works – Roads,NA,No,No,3200000,2018-03-19 10:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,90,No,Offline,NA,AOC,2,assessment,Price Bid Opening Date,NA,31-03-2018 13:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2018_BoTC_6364_1,tender,tender,1,2022-09-29,2018_BoTC_6364_1,TN-108/7,"Providing Internal and External Electrification of 63 KVA Sub-Station of H.T line at Rainadabri High and M.E. School, Kokrajhar under Kokrajhar District.",Works,Open Tender,Item Rate,Civil Works,NA,No,No,2212327,2018-03-19 10:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Bid Opening,3,assessment,Price Bid Opening Date,NA,29-03-2018 11:00,NA,Bodoland Territorial Council,2017-2018
ocds-kjhdrl-2018_PWD_6378_1,tender,tender,1,2022-09-29,2018_PWD_6378_1,SE/NRC/TB/PMGSY/56/2017-18/04,AS-17-99,Works,Open Tender,Item Rate,Civil Works – Roads,NA,No,No,11343488,2018-03-19 10:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,To be Opened,0,assessment,Price Bid Opening Date,NA,29-03-2018 10:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2018_PWD_6382_1,tender,tender,1,2022-09-29,2018_PWD_6382_1,SE/NRC/TB/PMGSY/56/2017-18/04,AS-19-104 (C),Works,Open Tender,Item Rate,Civil Works – Roads,NA,No,No,3790959,2018-03-19 10:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,To be Opened,0,assessment,Price Bid Opening Date,NA,29-03-2018 10:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2018_PWD_6383_1,tender,tender,1,2022-09-29,2018_PWD_6383_1,SE/NRC/TB/PMGSY/56/2017-18/04,AS-19-104 (B),Works,Open Tender,Item Rate,Civil Works – Roads,NA,No,No,14407014,2018-03-19 10:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,To be Opened,0,assessment,Price Bid Opening Date,NA,29-03-2018 10:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2018_ICD_6389_1,tender,tender,1,2022-09-29,2018_ICD_6389_1,APL/PROJ/CIVIL/WGGS/2018/406,Well Graded Granular Sub-Base work for Peripheral Road,Works,Open Tender,Item Rate,Civil Works – Roads,NA,No,No,6264856,2018-03-19 10:00:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,AOC,3,assessment,Price Bid Opening Date,NA,20-04-2018 15:00,NA,Industries and Commerce Department,2017-2018
ocds-kjhdrl-2018_BTC_6350_1,tender,tender,1,2022-09-29,2018_BTC_6350_1,ACE38/TECH/KOK(R/IFB/16-17/273,TN_390_06,Works,Open Tender,Item Rate,Civil Works,NA,No,No,8794000,2018-03-19 10:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,AOC,2,assessment,Price Bid Opening Date,NA,28-03-2018 14:30,NA,Bodoland Territorial Council-PWD,2017-2018
ocds-kjhdrl-2018_BTC_6350_2,tender,tender,1,2022-09-29,2018_BTC_6350_2,ACE38/TECH/KOK(R/IFB/16-17/273,TN_390_08,Works,Open Tender,Item Rate,Civil Works,NA,No,No,8854843,2018-03-19 10:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,AOC,2,assessment,Price Bid Opening Date,NA,28-03-2018 14:30,NA,Bodoland Territorial Council-PWD,2017-2018
ocds-kjhdrl-2018_PWD_6374_1,tender,tender,1,2022-09-29,2018_PWD_6374_1,SDRF/NLRC/T/2017-18,Repairing of Work 1,Works,Open Tender,Works,Civil Works,NA,No,No,6000000,2018-03-19 10:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,AOC,2,assessment,Price Bid Opening Date,NA,28-03-2018 11:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2018_PWD_6374_2,tender,tender,1,2022-09-29,2018_PWD_6374_2,SDRF/NLRC/T/2017-18,Repairing of Work 2,Works,Open Tender,Works,Civil Works,NA,No,No,5965000,2018-03-19 10:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,AOC,3,assessment,Price Bid Opening Date,NA,28-03-2018 11:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2018_PWD_6376_1,tender,tender,1,2022-09-29,2018_PWD_6376_1,CE/NEC/BR/01/2017-18/38,NEC_Jagun_17-18_01,Works,Open Tender,Item Rate,Civil Works,NA,No,No,97193700,2018-03-19 10:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,Financial Bid Opening,4,assessment,Price Bid Opening Date,NA,04-04-2018 15:00,NA,Public Works Roads Department,2017-2018
ocds-kjhdrl-2018_PWD_6376_2,tender,tender,1,2022-09-29,2018_PWD_6376_2,CE/NEC/BR/01/2017-18/38,NEC_Majuli_17-18_02,Works,Open Tender,Item Rate,Civil Works,NA,No,No,122175389,2018-03-19 10:30:00,Price Bid Opening Date,PreBid Meeting Date,assessment,NA,180,No,Offline,NA,To be Opened,1,assessment,Price Bid Opening Date,NA,04-04-2018 15:00,NA,Public Works Roads Department,2017-2018
